gene_id,gene_name,rel_amp,abs_amp,phase_hour,average_mesor,p,bh_q
ENSG00000165272,AQP3,0.27715317021728,311.691427737329,3.43601814274021,1124.61794138228,0.00408408383975013,0.0115075936659566
ENSG00000165312,OTUD1,0.204424924275625,7.3278900855113,17.0416385628074,35.8463632136713,0.0087369639023088,0.021512404109811
ENSG00000165474,GJB2,0.267111379768496,20.8517739371261,0.983685222134204,78.063967005817,0.00446510694515459,0.0123605657520583
ENSG00000165548,TMEM63C,0.543161177002762,2.45744804360454,18.2747950880574,4.52434405780818,0.0111226485795329,0.0262361548014667
ENSG00000165689,ENTR1,0.27931418649854,8.86598750075233,3.68572666444108,31.7419878019646,8.22515279385172e-06,8.5479900410104e-05
ENSG00000165704,HPRT1,0.214200535588793,3.03423601110924,4.10596085904685,14.1653988061643,2.10623600858346e-05,0.000176287713174794
ENSG00000165732,DDX21,0.270277002556147,43.1940739593032,3.5573209089692,159.814092767031,0.00695269514442699,0.0178556550959945
ENSG00000165799,RNASE7,0.217782104289161,13.1136341739189,6.50904488812264,60.2144708662893,0.0132845343945796,0.0302418311040814
ENSG00000165806,CASP7,0.214283944300472,6.72483998507832,1.80124796558313,31.3828458171773,6.26895716261645e-06,7.0483338873564e-05
ENSG00000165879,FRAT1,0.408280055622358,3.1187057489391,16.683965498494,7.63864339193627,0.000332242521009111,0.00153402313198986
ENSG00000165886,UBTD1,0.286103041219885,12.7136965398616,16.6537674435638,44.4374742947609,4.41660873997075e-08,1.6792149869231e-06
ENSG00000165912,PACSIN3,0.206505089207428,9.13152640202726,3.03721663660854,44.2193770481603,1.89813367107214e-05,0.000161678652956901
ENSG00000165997,ARL5B,0.207367161011323,5.22967037761986,23.0206500213469,25.2193758747283,0.00686952677361635,0.017689421514303
ENSG00000166002,SMCO4,0.229989529418351,2.29495528854783,2.36666411742063,9.97852073679974,2.12198368750559e-08,9.94859344619633e-07
ENSG00000166012,TAF1D,0.266807624242607,12.0432084264695,2.69142439990825,45.1381719718723,3.41545867078608e-06,4.43689427951804e-05
ENSG00000166046,TCP11L2,0.245509032484318,5.18933461630894,14.3279593293679,21.1370415328422,7.75587433907247e-07,1.43294087233441e-05
ENSG00000166128,RAB8B,0.279940424842252,4.82764985813795,2.02397980318587,17.2452758863189,7.59495585973323e-05,0.00047909304262384
ENSG00000166166,TRMT61A,0.262788483488768,6.33561796587194,4.11552635341599,24.1091918555964,3.40338485503903e-06,4.42581986727755e-05
ENSG00000166197,NOLC1,0.391155345458786,30.4447143358783,3.2754247546096,77.8327963284504,3.40313018405024e-05,0.000254897516668411
ENSG00000166226,CCT2,0.203219650115354,19.9238220564943,4.02530211050408,98.0408245225541,4.88503597572649e-05,0.000337888428470799
ENSG00000166261,ZNF202,0.224687979783657,2.54687829145845,2.98316598497053,11.3351782053972,1.06422949589765e-05,0.000104036447010661
ENSG00000166432,ZMAT1,0.325642325584601,1.734672007958,13.1800430867381,5.32692427141919,0.00125416460497252,0.00449703472933075
ENSG00000166444,DENND2B,0.215078816281641,9.29302479902645,2.39314725374581,43.2075318233918,0.01623655631545,0.0356740827713137
ENSG00000166483,WEE1,0.489879188625228,15.5654100277319,12.8499760630988,31.7739769093149,7.56083029473373e-06,8.03161112484024e-05
ENSG00000166546,BEAN1,0.278181209538702,1.19770267154942,19.4916958473296,4.30547654004212,0.00189850105386038,0.0062503185434775
ENSG00000166579,NDEL1,0.28183841984951,49.2491818364794,19.876068667171,174.742612674228,0.00226364288864015,0.00717124995753938
ENSG00000166598,HSP90B1,0.260120933526054,83.0195012136382,5.33698954243737,319.157324588499,2.22244611846382e-06,3.17845476414706e-05
ENSG00000166886,NAB2,0.242171717367002,16.8042833419596,19.4965868980589,69.3899499275277,0.000412944732755019,0.00183529357169916
ENSG00000166923,GREM1,0.635258848244023,17.7848599626301,3.27192407628143,27.996241235822,0.00024432205654229,0.00120972050663385
ENSG00000166979,EVA1C,0.225072964281232,5.23132935412486,19.2625576090109,23.2428153724773,0.0161738781976241,0.035576051215697
ENSG00000166986,MARS1,0.264787507468357,21.2390745375545,4.90036204683511,80.2117695831727,0.000250972654908201,0.00123320724167068
ENSG00000167074,TEF,0.351504049904509,29.4070871753152,12.5643004938855,83.6607350137333,3.90921746883576e-05,0.000281639809669848
ENSG00000167085,PHB1,0.22393831890101,17.8951935830578,4.82216849340927,79.9112615959584,2.18508014220265e-06,3.1394164116831e-05
ENSG00000167107,ACSF2,0.210231382902467,8.37333891710541,15.8088744860009,39.8291577665645,0.0126595975620304,0.029107271606947
ENSG00000167196,FBXO22,0.202335498505403,7.30783181435911,2.39507894964641,36.1173984216317,4.85179541477269e-08,1.81157906040809e-06
ENSG00000167272,POP5,0.205862869735464,3.32062199335834,6.28393400536771,16.1302618467593,6.49380293722369e-06,7.14146529366108e-05
ENSG00000167333,TRIM68,0.203992972064217,2.30152118221149,3.03884859098249,11.2823552641165,0.000391866730211712,0.00175600790243272
ENSG00000167470,MIDN,0.32203539501393,33.9714885701173,19.1239731494407,105.489921592773,0.00220270668496743,0.00701972283841495
ENSG00000167549,CORO6,0.385015972482783,2.42592350515407,16.5026312630969,6.3008386106957,2.81773560699964e-07,6.80954118992761e-06
ENSG00000167552,TUBA1A,0.273572658291548,29.8057298504638,12.2336231582283,108.9499588029,5.31208066339739e-07,1.10227883449632e-05
ENSG00000167553,TUBA1C,0.376525248823349,49.9825020460653,5.86665756439207,132.746747269305,1.10966415603286e-06,1.87515199049944e-05
ENSG00000167566,NCKAP5L,0.291621060286251,3.87394385982168,15.4191067280927,13.2841704094316,0.00561142575108166,0.0149594037070841
ENSG00000167600,CYP2S1,0.254551893181437,1.48579263045981,22.6364252003501,5.8368948346449,0.00362308183049825,0.0104248912968572
ENSG00000167614,TTYH1,0.229585460262826,1.43655584368248,15.9713048342435,6.25717256675545,0.00047413501197561,0.00204599921603731
ENSG00000167615,LENG8,0.208310986333924,56.9521690863702,15.2487174373914,273.399738000738,2.83938707833458e-05,0.000220703021321129
ENSG00000167632,TRAPPC9,0.251023819911733,5.6179505317513,14.7655363625881,22.3801491576645,1.43541424200794e-09,1.66902795506378e-07
ENSG00000167702,KIFC2,0.210295026843691,21.1269434782624,15.3846762421571,100.463352820824,0.000326350283563452,0.00151241708893341
ENSG00000167723,TRPV3,0.25420543976091,12.6576293869171,20.4003040366963,49.7929131604031,0.0104586861526882,0.0248926946132388
ENSG00000167797,CDK2AP2,0.220210750945485,4.1968978437961,3.74996852930526,19.0585510733537,0.000500991559965847,0.00214188061170177
ENSG00000167840,ZNF232,0.269969298711775,1.8395579802386,3.11244722101099,6.8139525087353,2.15601752003188e-06,3.10123350545762e-05
ENSG00000167861,HID1,0.266715727653787,2.72594468184826,16.6323548911829,10.2204122187601,0.00135061034188042,0.00477287094746125
ENSG00000167900,TK1,0.294692180238837,3.16544867305484,14.1931794469541,10.7415428210188,5.09822511873247e-07,1.0694204984346e-05
ENSG00000167962,ZNF598,0.218889375320854,17.1341332692036,22.0998763293481,78.2775922499111,0.00135783807938473,0.00479298009850184
ENSG00000167994,RAB3IL1,0.295557788654212,4.28907593090824,2.41640257713146,14.5118013991039,0.0154063659181414,0.0342116790180095
ENSG00000168061,SAC3D1,0.268617251920758,2.91220626243049,4.16470603290893,10.8414714304708,4.44197174360148e-06,5.39394640841812e-05
ENSG00000168264,IRF2BP2,0.308474101481583,40.1388092269501,18.3755476115616,130.120515901224,0.00453532879401159,0.0125216040270353
ENSG00000168275,COA6,0.265704302864027,3.1452931636904,4.12752153493815,11.8375695454958,5.01380860842967e-07,1.05798996879402e-05
ENSG00000168309,FAM107A,0.508526419412668,4.50641199737294,15.7160656904653,8.86170673802495,0.000643436446323268,0.00262403398368132
ENSG00000168389,MFSD2A,0.462366538567762,36.3748195508535,14.8531034272301,78.6709601943278,1.76738030082224e-05,0.000152956278497947
ENSG00000168398,BDKRB2,0.331262185284107,5.90658348156163,1.40511428989447,17.8305395060286,0.000243863588584326,0.00120875310541937
ENSG00000168404,MLKL,0.348143731669685,2.60591763776054,2.98475054774061,7.48517753073608,0.000436104079077865,0.00191232558726444
ENSG00000168439,STIP1,0.261565826500824,28.4531346730744,3.75001546644335,108.780015546047,2.56189714498054e-08,1.12497955264269e-06
ENSG00000168495,POLR3D,0.249126412066364,5.65143550794375,2.29345692901355,22.6850114408514,1.2874452005747e-07,3.73389048752724e-06
ENSG00000168610,STAT3,0.258889522768151,74.9781371656339,2.50755396247357,289.614412989515,0.000161381193920748,0.000872760134165501
ENSG00000168675,LDLRAD4,0.225032050923,3.46238630990999,16.1383941269374,15.3861918589309,0.00187204099062135,0.00618442998517585
ENSG00000168806,LCMT2,0.236453286336855,2.44346556352987,3.55219280098585,10.3338194253256,5.86830112406868e-06,6.7264322902813e-05
ENSG00000168884,TNIP2,0.234439823738774,7.57656752665234,3.24209796045451,32.317749628982,2.58780432448539e-05,0.000205165338402144
ENSG00000168890,TMEM150A,0.279914123389029,2.71748900204791,2.54080839015141,9.70829541984598,0.000872567336969529,0.00336168898960364
ENSG00000168906,MAT2A,0.429286653335612,79.6652044378654,3.22366302477896,185.575777441149,1.54144199720813e-05,0.00013750588803421
ENSG00000168952,STXBP6,0.239074683048824,4.14911195339914,14.5057389366383,17.3548779840976,5.83706977200665e-07,1.17980708471142e-05
ENSG00000169071,ROR2,0.202477939644905,1.89651676344395,16.7835865551875,9.36653527179288,0.000248463493399137,0.00122424806954485
ENSG00000169131,ZNF354A,0.238831161496805,1.94767689991886,3.84845342568757,8.15503675363116,9.15104948567829e-07,1.62799911748779e-05
ENSG00000169184,MN1,0.472945206239892,5.37501703769084,19.3693919187951,11.3649889390452,0.00216972989814233,0.00693457241407815
ENSG00000169213,RAB3B,0.26268265991024,4.16610895701501,14.7310054266714,15.8598552277436,0.000557233410621963,0.0023319657261297
ENSG00000169242,EFNA1,0.285686354555434,21.306852924992,18.7809697180645,74.5812762326303,0.00186320326151288,0.00616012934101991
ENSG00000169258,GPRIN1,0.311207454534712,1.5379279299822,15.1180691081972,4.9418094186772,0.0196358834320437,0.0416815493244284
ENSG00000169403,PTAFR,0.266809125888897,4.77280817463542,3.24464434234109,17.8884742369078,0.000667124173454564,0.00270295827392848
ENSG00000169750,RAC3,0.226990958532645,1.29924668285956,17.7000460140828,5.7237816486541,0.000204544247431603,0.00105669896840079
ENSG00000169926,KLF13,0.252398843458656,61.1335516855686,14.8893417601054,242.21011018849,4.42997137918131e-08,1.6792149869231e-06
ENSG00000169991,IFFO2,0.223697336102411,146.263619909305,13.6415517569205,653.8460513555,0.0134923828297995,0.0306267758045921
ENSG00000170345,FOS,0.476749555092765,42.4306924864715,18.1170631759686,88.999962418875,0.0147941781776175,0.0331235540490248
ENSG00000170370,EMX2,0.241021525002916,3.9182302491833,18.0920227936539,16.2567648227099,0.000524219053507294,0.00221751514253566
ENSG00000170423,KRT78,0.234196907334183,31.965117658937,16.6160737444968,136.488214224473,0.000652018020009062,0.00265469041055599
ENSG00000170465,KRT6C,0.925203546703339,17.1081821634985,4.73367131288527,18.4912630571488,0.0183803652272023,0.0395277693996275
ENSG00000170485,NPAS2,0.313015428491937,10.925528162855,22.9315827242501,34.9041202712998,1.29334841570987e-10,3.29170369230975e-08
ENSG00000170486,KRT72,0.282954410174975,3.92076270129943,14.9137570693477,13.8565173763324,0.00020832175649311,0.0010700084947387
ENSG00000170515,PA2G4,0.20241136719372,33.489562959585,4.62657412597478,165.452975412855,3.57347274316339e-06,4.58485376337352e-05
ENSG00000170624,SGCD,0.21877945383353,1.98547290443447,14.1495339668724,9.07522561942779,0.00050179472536752,0.00214457917068483
ENSG00000170734,POLH,0.285138209643781,6.12462025424661,2.72235940985834,21.4794792388506,2.79526692391828e-06,3.80477498225114e-05
ENSG00000170775,GPR37,0.294994091203526,2.88603296117953,2.6960938927535,9.78335853916598,0.000880735185043387,0.00338792365597658
ENSG00000170779,CDCA4,0.224151065796398,8.54676896161627,15.0794766914484,38.1295040077102,5.56468580068663e-05,0.00037370595918343
ENSG00000170836,PPM1D,0.226787207778569,2.59431405068987,21.5425034539472,11.4394196925909,0.00057481081661218,0.00239267880306091
ENSG00000170899,GSTA4,0.215466465299185,13.4098609248816,10.1673244400266,62.2364176544198,8.93659959223536e-05,0.000546473638516545
ENSG00000170961,HAS2,0.519384242330636,3.20751655070745,22.1539889439482,6.17561390833565,0.00552574176500734,0.0147783670494117
ENSG00000171056,SOX7,0.261810829162172,4.54758479938649,21.7823935843138,17.3697352929951,0.00159025615074971,0.00542156491416064
ENSG00000171067,C11orf24,0.219363774984911,5.69140265037941,2.58622010746538,25.9450433453332,0.00475953227853583,0.0130539096207654
ENSG00000171163,ZNF692,0.246235815309876,5.63368606461012,5.37639807641423,22.8792308605488,0.000173553508621236,0.00092574243199976
ENSG00000171202,TMEM126A,0.233952095901662,2.96236368065979,4.86652832056661,12.6622660474261,1.00765085323488e-05,9.98126591794453e-05
ENSG00000171223,JUNB,0.47052176213965,113.269085925412,20.957165033338,240.730812131479,0.00142259869360868,0.00496814010305065
ENSG00000171295,ZNF440,0.399078175433983,10.9066664520599,14.2341777936805,27.3296489846864,8.39471833820601e-10,1.23165332230314e-07
ENSG00000171302,CANT1,0.219237738734712,10.2236246082337,2.21779915755411,46.6325946766161,2.42274831664495e-07,6.01874387587235e-06
ENSG00000171307,ZDHHC16,0.276589482200413,5.00460093251336,4.71176570870566,18.0939668880363,1.14847792128831e-07,3.42647563549917e-06
ENSG00000171346,KRT15,0.291338276644879,212.973035791078,16.0158331505425,731.016323168127,1.8558821605769e-05,0.000158851794265989
ENSG00000171368,TPPP,0.769823101449721,37.6175117032736,14.8519636334885,48.8651375003332,4.07110451894433e-09,3.17317152848467e-07
ENSG00000171388,APLN,0.620081060892457,2.32162167428356,2.40897082492311,3.7440615763077,0.00205619689005714,0.00665444487802464
ENSG00000171453,POLR1C,0.333022672576777,12.0846071257039,3.31709553398451,36.2876408149592,2.89830963231695e-05,0.00022450198400388
ENSG00000171488,LRRC8C,0.276479223493876,5.86736656900972,15.8463793910423,21.221726880102,3.66848360050479e-06,4.66833254917298e-05
ENSG00000171497,PPID,0.261754833591153,7.53614531939417,3.97831984916115,28.790854464851,1.02734971214933e-12,2.14272828749805e-09
ENSG00000171517,LPAR3,0.246060601386189,3.07217325880816,4.02186039504403,12.4854334318497,2.50532591788547e-06,3.4948455841107e-05
ENSG00000171658,na,0.284480251555974,3.717120057308,3.51893909617365,13.0663553514773,2.96756609104723e-05,0.0002291549023
ENSG00000171680,PLEKHG5,0.207699343291523,47.1426081996001,15.162348929877,226.975239557843,2.34630011216387e-05,0.000190128061720569
ENSG00000171791,BCL2,0.233040413552962,8.66753927274475,14.7590403737947,37.1932882395736,1.0325291292789e-06,1.76877345758753e-05
ENSG00000171793,CTPS1,0.382402289609761,8.10577137000871,4.09625253404102,21.1969739466796,0.000316114394245713,0.00147611304619167
ENSG00000171962,DRC3,0.219304166596019,1.40045552941163,14.328830264217,6.38590479674477,5.15634597955229e-09,3.69465642891281e-07
ENSG00000172115,CYCS,0.286332274013332,28.3476136254261,3.58162320840892,99.0025093158247,1.49494271831459e-07,4.18014139912584e-06
ENSG00000172171,TEFM,0.205475473777495,1.37732443100305,3.5006658736543,6.7031086760969,1.22442158274003e-06,2.02785678065749e-05
ENSG00000172183,ISG20,0.51254060368126,4.39388857991838,2.61162912171488,8.57276193995133,0.000972279772124024,0.0036632329420419
ENSG00000172201,ID4,0.255059119173567,43.5880851090425,16.5162721647065,170.894047036134,0.00160033318179089,0.00544549934791656
ENSG00000172269,DPAGT1,0.253960213762971,3.87584296204159,4.32882624874438,15.2616148199459,5.69489100029713e-07,1.16047362197231e-05
ENSG00000172375,C2CD2L,0.207681687855731,5.24804204271153,16.9114379243096,25.2696426771972,3.0610631627829e-08,1.27673975595537e-06
ENSG00000172456,FGGY,0.240277319456347,2.32183993032173,11.5791939377782,9.66316727511,1.9148391295249e-06,2.83135414484828e-05
ENSG00000172508,CARNS1,0.262604972898224,1.38658471633122,16.3131780602688,5.28011598953461,3.98988929735583e-06,4.96585922428389e-05
ENSG00000172530,BANP,0.230122136772802,3.61281146868685,0.554374504616543,15.6995390332819,6.26121780182906e-07,1.23942297153349e-05
ENSG00000172724,CCL19,0.487919660814464,4.1250879190038,4.21239086724904,8.45444086454309,0.00990014270897094,0.0238027144252124
ENSG00000172732,MUS81,0.2115523879275,4.86470845056816,4.20000768975476,22.995289716301,7.17024421751732e-07,1.35075703378638e-05
ENSG00000172818,OVOL1,0.256291572726171,11.3060295808967,22.1075356369311,44.1139342220057,0.00275173260351961,0.0083457510050286
ENSG00000172878,METAP1D,0.215803932947802,1.28088167928418,9.24462643057282,5.93539543875687,0.00403974656378555,0.0114118747476577
ENSG00000172936,MYD88,0.233898768925227,9.85884200614086,2.22070206758531,42.1500380333021,0.000117046364736915,0.000676406494269724
ENSG00000173068,BNC2,0.28322799143485,3.3812290940723,14.1606039679637,11.9381883017381,4.6365038312093e-06,5.55445141969367e-05
ENSG00000173145,NOC3L,0.380819748607128,6.63680343428927,3.62272228875298,17.4276766332728,3.1574119640922e-08,1.30723896317175e-06
ENSG00000173209,na,0.258701810774964,15.5548898407029,13.4007904404566,60.1267142046933,1.3818039016811e-05,0.000125968395159831
ENSG00000173212,MAB21L3,0.213472755812241,2.73246289667135,2.11200342637799,12.8000544438311,0.00861010199237778,0.0212669007619218
ENSG00000173275,ZNF449,0.303198582933532,1.52555253345734,1.55367816955609,5.03152923307619,2.4183100229519e-06,3.39927811847306e-05
